,volt,current,soc,max_single_volt,min_single_volt,max_temp,min_temp,timestamp,car,label,charge_segment,mileage
3759377,43.7206,-104.9,78.0,4.0950999999999995,4.071300000000001,31.0,28.0,1451.0,462,10,68,6875.163120000001
3759378,43.7206,-103.57000000000001,78.0,4.0961,4.0741,31.0,28.0,1461.0,462,10,68,6875.163120000001
3759379,43.70036999999999,-87.36999999999999,78.1,4.094799999999999,4.0729,31.0,28.0,1471.0,462,10,68,6875.163120000001
3759380,43.51472999999999,-49.309999999999995,79.0,4.0747,4.053599999999999,31.0,28.0,1481.0,462,10,68,6875.163120000001
3759381,43.480219999999996,-49.41,79.0,4.0718,4.0499,31.0,28.0,1491.0,462,10,68,6875.163120000001
3759382,43.4588,-49.49,79.0,4.0699000000000005,4.0489,31.0,28.0,1501.0,462,10,68,6875.163120000001
3759383,43.4588,-49.41,79.0,4.0689,4.0479,31.0,28.0,1511.0,462,10,68,6875.163120000001
3759384,43.4588,-49.5,79.0,4.0681,4.0472,31.0,28.0,1521.0,462,10,68,6875.163120000001
3759385,43.45522999999999,-49.5,79.0,4.069,4.0489,31.0,28.0,1531.0,462,10,68,6875.163120000001
3759386,43.426669999999994,-49.5,79.0,4.0691,4.048,31.0,28.0,1541.0,462,10,68,6875.163120000001
3759387,43.4588,-49.5,79.0,4.07,4.0482,31.0,28.0,1551.0,462,10,68,6875.163120000001
3759388,43.4588,-49.5,79.1,4.0701,4.0501,31.0,28.0,1561.0,462,10,68,6875.163120000001
3759389,43.46117999999999,-49.5,80.0,4.0711,4.051,31.0,28.0,1571.0,462,10,68,6875.163120000001
3759390,43.4826,-49.48,80.0,4.072,4.0511,31.0,28.0,1581.0,462,10,68,6875.163120000001
3759391,43.4826,-49.3,80.0,4.0721,4.052,31.0,28.0,1591.0,462,10,68,6875.163120000001
3759392,43.486169999999994,-49.3,80.0,4.0732,4.0523,31.0,28.0,1601.0,462,10,68,6875.163120000001
3759393,43.518299999999996,-49.3,80.0,4.075,4.055,31.0,28.0,1611.0,462,10,68,6875.163120000001
3759394,43.52067999999999,-49.309999999999995,80.0,4.0751,4.0550999999999995,31.0,28.0,1621.0,462,10,68,6875.163120000001
3759395,43.5421,-49.39,80.0,4.0761,4.0561,31.0,28.0,1631.0,462,10,68,6875.163120000001
3759396,43.5421,-49.3,80.1,4.0771,4.0569999999999995,31.0,28.0,1641.0,462,10,68,6875.163120000001
3759397,43.545669999999994,-49.309999999999995,81.0,4.0781,4.0572,31.0,28.0,1651.0,462,10,68,6875.163120000001
3759398,43.577799999999996,-49.39,81.0,4.0790999999999995,4.0591,31.0,28.0,1661.0,462,10,68,6875.163120000001
3759399,43.577799999999996,-49.3,81.0,4.0801,4.06,31.0,28.0,1671.0,462,10,68,6875.163120000001
3759400,43.58017999999999,-49.309999999999995,81.0,4.081200000000001,4.0602,31.0,28.0,1681.0,462,10,68,6875.163120000001
3759401,43.6016,-49.4,81.0,4.083,4.0621,31.0,28.0,1691.0,462,10,68,6875.163120000001
3759402,43.6016,-49.41,81.0,4.0832,4.0630999999999995,31.0,28.0,1701.0,462,10,68,6875.163120000001
3759403,43.605169999999994,-49.5,81.0,4.0851,4.0642,31.0,28.0,1711.0,462,10,68,6875.163120000001
3759404,43.637299999999996,-49.5,81.1,4.0861,4.066,31.0,28.0,1721.0,462,10,68,6875.163120000001
3759405,43.63967999999999,-49.5,82.0,4.0870999999999995,4.0662,31.0,28.0,1731.0,462,10,68,6875.163120000001
3759406,43.6611,-49.5,82.0,4.0881,4.0681,31.0,28.0,1741.0,462,10,68,6875.163120000001
3759407,43.664669999999994,-49.5,82.0,4.089099999999999,4.0691,31.0,28.0,1751.0,462,10,68,6875.163120000001
3759408,43.696799999999996,-49.5,82.0,4.0901,4.0701,31.0,28.0,1761.0,462,10,68,6875.163120000001
3759409,43.696799999999996,-49.5,82.0,4.0911,4.0711,31.0,28.0,1771.0,462,10,68,6875.163120000001
3759410,43.69917999999999,-49.5,82.0,4.092099999999999,4.0721,31.0,28.0,1781.0,462,10,68,6875.163120000001
3759411,43.7206,-49.5,82.0,4.0931999999999995,4.0731,31.0,28.0,1791.0,462,10,68,6875.163120000001
3759412,43.7206,-49.5,82.0,4.095,4.0741,31.0,28.0,1801.0,462,10,68,6875.163120000001
3759413,43.724169999999994,-49.5,82.1,4.0952,4.0751,31.0,28.0,1811.0,462,10,68,6875.163120000001
3759414,43.756299999999996,-49.5,83.0,4.097099999999999,4.0761,31.0,28.0,1821.0,462,10,68,6875.163120000001
3759415,43.75867999999999,-49.5,83.0,4.0981,4.0771,31.0,28.0,1831.0,462,10,68,6875.163120000001
3759416,43.7801,-49.5,83.0,4.0991,4.078200000000001,31.0,28.0,1841.0,462,10,68,6875.163120000001
3759417,43.783669999999994,-49.5,83.0,4.100099999999999,4.0801,31.0,28.0,1851.0,462,10,68,6875.163120000001
3759418,43.815799999999996,-49.5,83.0,4.1012,4.0811,31.0,28.0,1861.0,462,10,68,6875.163120000001
3759419,43.815799999999996,-49.5,83.0,4.1030999999999995,4.0821,31.0,28.0,1871.0,462,10,68,6875.163120000001
3759420,43.81817999999999,-49.5,83.0,4.1041,4.0831,31.0,28.0,1881.0,462,10,68,6875.163120000001
3759421,43.8396,-49.5,83.0,4.1051,4.084099999999999,31.0,28.0,1891.0,462,10,68,6875.163120000001
3759422,43.84316999999999,-49.5,83.1,4.1061,4.0851,31.0,28.0,1901.0,462,10,68,6875.163120000001
3759423,43.875299999999996,-49.5,84.0,4.1071,4.0861,31.0,28.0,1911.0,462,10,68,6875.163120000001
3759424,43.875299999999996,-49.5,84.0,4.1081,4.0870999999999995,31.0,28.0,1921.0,462,10,68,6875.163120000001
3759425,43.87768,-49.5,84.0,4.1092,4.0882000000000005,31.0,28.0,1931.0,462,10,68,6875.163120000001
3759426,43.8991,-49.5,84.0,4.1111,4.0901,31.0,28.0,1941.0,462,10,68,6875.163120000001
3759427,43.8991,-49.5,84.0,4.1121,4.0911,31.0,28.0,1951.0,462,10,68,6875.163120000001
3759428,43.90266999999999,-49.49,84.0,4.1131,4.092099999999999,31.0,28.0,1961.0,462,10,68,6875.163120000001
3759429,43.934799999999996,-49.41,84.0,4.1141,4.0931999999999995,31.0,28.0,1971.0,462,10,68,6875.163120000001
3759430,43.93718,-49.5,84.1,4.1151,4.0950999999999995,31.0,28.0,1981.0,462,10,68,6875.163120000001
3759431,43.9586,-49.49,85.0,4.1161,4.096,31.0,28.0,1991.0,462,10,68,6875.163120000001
3759432,43.9586,-49.41,85.0,4.1172,4.0961,31.0,28.0,2001.0,462,10,68,6875.163120000001
3759433,43.96216999999999,-49.49,85.0,4.1190999999999995,4.097099999999999,31.0,28.0,2011.0,462,10,68,6875.163120000001
3759434,43.994299999999996,-49.4,85.0,4.12,4.0982,31.0,28.0,2021.0,462,10,68,6875.163120000001
3759435,43.994299999999996,-49.41,85.0,4.1202000000000005,4.1002,31.0,28.0,2031.0,462,10,68,6875.163120000001
3759436,43.99668,-49.49,85.0,4.1221,4.1021,31.0,28.0,2041.0,462,10,68,6875.163120000001
3759437,44.02166999999999,-49.41,85.0,4.1231,4.103,31.0,28.0,2051.0,462,10,68,6875.163120000001
3759438,44.053799999999995,-49.5,85.1,4.124099999999999,4.1030999999999995,31.0,28.0,2061.0,462,10,68,6875.163120000001
3759439,44.053799999999995,-49.49,86.0,4.125,4.1042000000000005,31.0,28.0,2071.0,462,10,68,6875.163120000001
3759440,44.05618,-49.41,86.0,4.1253,4.1061,31.0,28.0,2081.0,462,10,68,6875.163120000001
3759441,44.0776,-49.49,86.0,4.1281,4.107,31.0,28.0,2091.0,462,10,68,6875.163120000001
3759442,44.08116999999999,-49.4,86.0,4.129,4.107200000000001,31.0,28.0,2101.0,462,10,68,6875.163120000001
3759443,44.113299999999995,-49.41,86.0,4.129099999999999,4.1091,31.0,28.0,2111.0,462,10,68,6875.163120000001
3759444,44.113299999999995,-49.49,86.0,4.1302,4.1101,31.0,28.0,2121.0,462,10,68,6875.163120000001
3759445,44.11568,-49.4,86.0,4.132099999999999,4.1112,31.0,28.0,2131.0,462,10,68,6875.163120000001
3759446,44.1371,-49.4,86.0,4.1331,4.113,31.0,28.0,2141.0,462,10,68,6875.163120000001
3759447,44.1371,-49.4,86.1,4.134099999999999,4.113200000000001,31.0,28.0,2151.0,462,10,68,6875.163120000001
3759448,44.14066999999999,-49.4,87.0,4.1350999999999996,4.115,31.0,28.0,2161.0,462,10,68,6875.163120000001
3759449,44.17518,-49.4,87.0,4.1361,4.1152,31.0,28.0,2171.0,462,10,68,6875.163120000001
3759450,44.1966,-49.4,87.0,4.1372,4.1171,31.0,28.0,2181.0,462,10,68,6875.163120000001
3759451,44.1966,-49.4,87.0,4.139099999999999,4.1181,31.0,28.0,2191.0,462,10,68,6875.163120000001
3759452,44.20016999999999,-49.4,87.0,4.1400999999999994,4.1190999999999995,31.0,28.0,2201.0,462,10,68,6875.163120000001
3759453,44.232299999999995,-49.4,87.0,4.1411999999999995,4.1201,31.0,28.0,2211.0,462,10,68,6875.163120000001
3759454,44.232299999999995,-49.4,87.0,4.143,4.1212,31.0,28.0,2221.0,462,10,68,6875.163120000001
3759455,44.23468,-49.4,87.1,4.1431,4.1231,31.0,28.0,2231.0,462,10,68,6875.163120000001
3759456,44.25966999999999,-49.4,88.0,4.1442,4.124099999999999,31.0,28.0,2241.0,462,10,68,6875.163120000001
3759457,44.291799999999995,-49.4,88.0,4.146,4.1251,31.0,28.0,2251.0,462,10,68,6875.163120000001
3759458,44.291799999999995,-49.4,88.0,4.1462,4.1261,31.0,28.0,2261.0,462,10,68,6875.163120000001
3759459,44.291799999999995,-49.39,88.0,4.1480999999999995,4.1270999999999995,31.0,28.0,2271.0,462,10,68,6875.163120000001
3759460,44.29418,-49.29,88.0,4.1491,4.1282,31.0,28.0,2281.0,462,10,68,6875.163120000001
3759461,44.315599999999996,-49.21,88.0,4.1501,4.1301,31.0,28.0,2291.0,462,10,68,6875.163120000001
3759462,44.315599999999996,-49.3,88.1,4.1512,4.131,31.0,28.0,2301.0,462,10,68,6875.163120000001
3759463,44.31916999999999,-49.3,89.0,4.1530000000000005,4.1311,31.0,28.0,2311.0,462,10,68,6875.163120000001
3759464,44.35368,-49.3,89.0,4.1532,4.132199999999999,31.0,28.0,2321.0,462,10,68,6875.163120000001
3759465,44.375099999999996,-49.3,89.0,4.155,4.134099999999999,31.0,28.0,2331.0,462,10,68,6875.163120000001
3759466,44.375099999999996,-49.309999999999995,89.0,4.155200000000001,4.1350999999999996,31.0,28.0,2341.0,462,10,68,6875.163120000001
3759467,44.37866999999999,-49.4,89.0,4.1571,4.1362000000000005,31.0,28.0,2351.0,462,10,68,6875.163120000001
3759468,44.410799999999995,-49.39,89.1,4.1581,4.1381,31.0,28.0,2361.0,462,10,68,6875.163120000001
3759469,44.41318,-49.309999999999995,90.0,4.1592,4.139099999999999,31.0,28.0,2371.0,462,10,68,6875.163120000001
3759470,44.434599999999996,-49.4,90.0,4.1611,4.1400999999999994,31.0,28.0,2381.0,462,10,68,6875.163120000001
3759471,44.43816999999999,-49.4,90.0,4.1621,4.1411,31.0,28.0,2391.0,462,10,68,6875.163120000001
3759472,44.470299999999995,-49.4,90.0,4.163,4.142099999999999,31.0,28.0,2401.0,462,10,68,6875.163120000001
3759473,44.470299999999995,-49.4,90.0,4.1632,4.1431,31.0,28.0,2411.0,462,10,68,6875.163120000001
3759474,44.470299999999995,-49.4,90.1,4.1651,4.1442,31.0,28.0,2421.0,462,10,68,6875.163120000001
3759475,44.47268,-49.4,91.0,4.1662,4.146,31.0,28.0,2431.0,462,10,68,6875.163120000001
3759476,44.49766999999999,-49.4,91.0,4.1681,4.1462,31.0,28.0,2441.0,462,10,68,6875.163120000001
3759477,44.529799999999994,-49.4,91.0,4.169099999999999,4.148,31.0,28.0,2451.0,462,10,68,6875.163120000001
3759478,44.529799999999994,-49.4,91.0,4.1701,4.1482,31.0,28.0,2461.0,462,10,68,6875.163120000001
3759479,44.53218,-49.4,91.0,4.1711,4.1501,31.0,28.0,2471.0,462,10,68,6875.163120000001
3759480,44.553599999999996,-49.4,91.1,4.172,4.1512,31.0,28.0,2481.0,462,10,68,6875.163120000001
3759481,44.553599999999996,-49.4,92.0,4.1723,4.1531,31.0,28.0,2491.0,462,10,68,6875.163120000001
3759482,44.55716999999999,-49.4,92.0,4.1751,4.1541,31.0,28.0,2501.0,462,10,68,6875.163120000001
3759483,44.589299999999994,-49.4,92.0,4.1761,4.155,31.0,28.0,2511.0,462,10,68,6875.163120000001
3759484,44.59168,-49.4,92.0,4.177099999999999,4.155200000000001,31.0,28.0,2521.0,462,10,68,6875.163120000001
3759485,44.613099999999996,-49.4,92.0,4.1781,4.1571,31.0,28.0,2531.0,462,10,68,6875.163120000001
3759486,44.613099999999996,-49.4,92.1,4.1792,4.1581,31.0,28.0,2541.0,462,10,68,6875.163120000001
3759487,44.61666999999999,-49.4,93.0,4.1811,4.1592,31.0,28.0,2551.0,462,10,68,6875.163120000001
3759488,42.27237,-127.55,72.0,3.9542,3.9274,33.0,30.0,1.0,462,10,7,5445.1496400000005
3759489,42.40803,-125.78,72.0,3.9648,3.9398,33.0,30.0,11.0,462,10,7,5445.1496400000005
3759490,42.38185,-105.86,72.0,3.9634,3.9386,33.0,30.1,21.0,462,10,7,5445.1496400000005
3759491,42.43897,-106.39,72.1,3.9675000000000002,3.9444,33.0,31.0,31.0,462,10,7,5445.1496400000005
3759492,42.473479999999995,-106.28999999999999,73.0,3.9724,3.9483,33.1,31.0,41.0,462,10,7,5445.1496400000005
3759493,42.49847,-106.22,73.0,3.9763,3.9514,34.0,31.0,51.0,462,10,7,5445.1496400000005
3759494,42.532979999999995,-106.37,73.0,3.9791999999999996,3.9553000000000003,34.0,31.0,61.0,462,10,7,5445.1496400000005
3759495,42.55797,-106.13,73.0,3.9814000000000003,3.9583000000000004,34.0,31.0,71.0,462,10,7,5445.1496400000005
3759496,42.592479999999995,-106.41000000000001,73.1,3.985,3.9613000000000005,34.0,31.0,81.0,462,10,7,5445.1496400000005
3759497,42.61747,-106.5,74.0,3.9853,3.9642,34.0,31.0,91.0,462,10,7,5445.1496400000005
3759498,42.64959999999999,-106.54,74.0,3.9884,3.9664,34.0,31.0,101.0,462,10,7,5445.1496400000005
3759499,42.65555,-106.87,74.0,3.9921,3.9701000000000004,34.0,31.0,111.0,462,10,7,5445.1496400000005
3759500,42.711479999999995,-106.58,74.0,3.9933000000000005,3.9714,34.0,31.0,121.0,462,10,7,5445.1496400000005
3759501,42.7329,-106.42,74.1,3.9963,3.9751000000000003,34.0,31.0,131.0,462,10,7,5445.1496400000005
3759502,42.73885,-106.61999999999999,75.0,3.9991999999999996,3.9764000000000004,34.0,31.0,141.0,462,10,7,5445.1496400000005
3759503,42.7924,-106.78,75.0,4.0013000000000005,3.9802,34.0,31.0,151.0,462,10,7,5445.1496400000005
3759504,42.7924,-106.61999999999999,75.0,4.004,3.9821999999999997,34.0,31.0,161.0,462,10,7,5445.1496400000005
3759505,42.79597,-106.74,75.0,4.0043,3.9842,34.0,31.0,171.0,462,10,7,5445.1496400000005
3759506,42.83405,-106.17,75.1,4.0073,3.9863,34.0,31.0,181.0,462,10,7,5445.1496400000005
3759507,42.88759999999999,-105.92,76.0,4.010199999999999,3.9892,34.0,31.0,191.0,462,10,7,5445.1496400000005
3759508,42.889979999999994,-106.08999999999999,76.0,4.0123,3.9913,34.0,31.0,201.0,462,10,7,5445.1496400000005
3759509,42.91497,-106.01,76.0,4.0152,3.9941999999999998,34.0,31.0,211.0,462,10,7,5445.1496400000005
3759510,42.949479999999994,-106.1,76.0,4.0173,3.9962000000000004,34.0,31.0,221.0,462,10,7,5445.1496400000005
3759511,42.97447,-106.08999999999999,76.1,4.0202,3.9984,34.0,31.0,231.0,462,10,7,5445.1496400000005
3759512,43.008979999999994,-106.0,77.0,4.0222,4.0022,34.0,31.0,241.0,462,10,7,5445.1496400000005
3759513,43.0304,-106.02,77.0,4.0242,4.004099999999999,34.0,31.0,251.0,462,10,7,5445.1496400000005
3759514,43.03397,-106.17,77.0,4.0263,4.0053,34.0,31.0,261.0,462,10,7,5445.1496400000005
3759515,43.068479999999994,-105.87,77.1,4.0292,4.0083,34.0,31.0,271.0,462,10,7,5445.1496400000005
3759516,43.093469999999996,-105.64,78.0,4.0312,4.0112000000000005,34.0,31.0,281.0,462,10,7,5445.1496400000005
3759517,43.1256,-106.0,78.0,4.0333000000000006,4.013199999999999,34.0,31.0,291.0,462,10,7,5445.1496400000005
3759518,43.127979999999994,-105.99,78.0,4.036300000000001,4.0153,34.0,31.0,301.0,462,10,7,5445.1496400000005
3759519,43.155350000000006,-105.91000000000001,78.0,4.0392,4.0183,34.0,31.0,311.0,462,10,7,5445.1496400000005
3759520,43.2089,-106.01,78.1,4.0412,4.0211,34.0,31.0,321.0,462,10,7,5445.1496400000005
3759521,43.212469999999996,-106.08,79.0,4.0433,4.0223,34.0,31.0,331.0,462,10,7,5445.1496400000005
3759522,43.24697999999999,-105.9,79.0,4.046200000000001,4.0252,34.0,31.0,341.0,462,10,7,5445.1496400000005
3759523,43.271969999999996,-105.94,79.0,4.0483,4.0274,34.0,31.0,351.0,462,10,7,5445.1496400000005
3759524,43.31005,-106.28,79.0,4.0511,4.0311,34.0,31.0,361.0,462,10,7,5445.1496400000005
3759525,43.3636,-106.1,79.1,4.0523,4.0323,34.0,31.0,371.0,462,10,7,5445.1496400000005
3759526,43.3636,-106.08,80.0,4.0554,4.0352,34.0,31.0,381.0,462,10,7,5445.1496400000005
3759527,43.367169999999994,-105.95,80.0,4.0591,4.0372,34.0,31.0,391.0,462,10,7,5445.1496400000005
3759528,43.40167999999999,-106.36,80.0,4.0603,4.0392,34.0,31.0,401.0,462,10,7,5445.1496400000005
3759529,43.42905,-105.99,80.0,4.0632,4.041300000000001,34.0,31.0,411.0,462,10,7,5445.1496400000005
3759530,43.4826,-105.92,80.1,4.065300000000001,4.0443,34.0,31.0,421.0,462,10,7,5445.1496400000005
3759531,43.48855,-106.11,81.0,4.068200000000001,4.0473,34.0,31.0,431.0,462,10,7,5445.1496400000005
3759532,43.5421,-106.18,81.0,4.0704,4.0502,34.0,31.0,441.0,462,10,7,5445.1496400000005
3759533,43.545669999999994,-105.92,81.0,4.074,4.0523,34.0,31.0,451.0,462,10,7,5445.1496400000005
3759534,43.577799999999996,-105.25,81.0,4.0743,4.055199999999999,34.0,31.0,461.0,462,10,7,5445.1496400000005
3759535,43.583749999999995,-105.69,81.1,4.0771999999999995,4.0572,34.0,31.0,471.0,462,10,7,5445.1496400000005
3759536,43.637299999999996,-105.58,82.0,4.0794,4.059200000000001,34.0,31.0,481.0,462,10,7,5445.1496400000005
3759537,43.643249999999995,-105.4,82.0,4.0833,4.0614,34.0,31.0,491.0,462,10,7,5445.1496400000005
3759538,43.696799999999996,-105.41000000000001,82.0,4.0862,4.0651,34.0,31.0,501.0,462,10,7,5445.1496400000005
3759539,43.69917999999999,-105.5,82.0,4.0883,4.0663,34.0,31.0,511.0,462,10,7,5445.1496400000005
3759540,43.724169999999994,-105.48,82.1,4.0913,4.0692,34.0,31.0,521.0,462,10,7,5445.1496400000005
3759541,43.75867999999999,-105.31,83.0,4.0942,4.071300000000001,34.0,31.0,531.0,462,10,7,5445.1496400000005
3759542,43.783669999999994,-105.42,83.0,4.0962,4.0742,34.0,31.0,541.0,462,10,7,5445.1496400000005
3759543,43.80389999999999,-101.89,83.0,4.0969,4.075,34.0,31.0,551.0,462,10,7,5445.1496400000005
3759544,43.681329999999996,-66.63,83.0,4.0859,4.0649,34.0,31.0,561.0,462,10,7,5445.1496400000005
3759545,43.539719999999996,-49.82,83.0,4.075900000000001,4.0549,33.9,31.0,571.0,462,10,7,5445.1496400000005
3759546,43.518299999999996,-50.0,83.0,4.0748,4.0539,33.0,31.0,581.0,462,10,7,5445.1496400000005
3759547,43.518299999999996,-49.97,83.1,4.073,4.053,33.0,31.0,591.0,462,10,7,5445.1496400000005
3759548,43.52067999999999,-49.72,84.0,4.073,4.0531,33.0,31.0,601.0,462,10,7,5445.1496400000005
3759549,43.5421,-49.879999999999995,84.0,4.0731,4.053999999999999,33.0,30.9,611.0,462,10,7,5445.1496400000005
3759550,43.5421,-49.71,84.0,4.074,4.054099999999999,33.0,30.0,621.0,462,10,7,5445.1496400000005
3759551,43.5421,-49.79,84.0,4.0741,4.055,33.0,30.0,631.0,462,10,7,5445.1496400000005
3759552,43.5421,-49.74,84.0,4.0751,4.0550999999999995,33.0,30.0,641.0,462,10,7,5445.1496400000005
3759553,43.545669999999994,-50.09,84.0,4.0761,4.056,33.0,30.0,651.0,462,10,7,5445.1496400000005
3759554,43.577799999999996,-49.97,84.0,4.0771,4.0563,33.0,30.0,661.0,462,10,7,5445.1496400000005
3759555,43.577799999999996,-49.71,84.0,4.0781,4.059,33.0,30.0,671.0,462,10,7,5445.1496400000005
3759556,43.577799999999996,-49.809999999999995,84.0,4.0790999999999995,4.0591,33.0,30.0,681.0,462,10,7,5445.1496400000005
3759557,43.583749999999995,-49.91,84.0,4.0801,4.0602,33.0,30.0,691.0,462,10,7,5445.1496400000005
3759558,43.637299999999996,-50.01,84.0,4.0811,4.0621,33.0,30.0,701.0,462,10,7,5445.1496400000005
3759559,43.637299999999996,-50.09,84.0,4.0821,4.063,33.0,30.0,711.0,462,10,7,5445.1496400000005
3759560,43.637299999999996,-50.02,84.1,4.0832,4.0632,33.0,30.0,721.0,462,10,7,5445.1496400000005
3759561,43.63967999999999,-50.2,85.0,4.0851,4.0651,33.0,30.0,731.0,462,10,7,5445.1496400000005
3759562,43.664669999999994,-50.17,85.0,4.0861,4.0661,33.0,30.0,741.0,462,10,7,5445.1496400000005
3759563,43.696799999999996,-49.92,85.0,4.0870999999999995,4.0672,33.0,30.0,751.0,462,10,7,5445.1496400000005
3759564,43.696799999999996,-50.09,85.0,4.0882000000000005,4.069,33.0,30.0,761.0,462,10,7,5445.1496400000005
3759565,43.69917999999999,-50.02,85.0,4.09,4.0692,33.0,30.0,771.0,462,10,7,5445.1496400000005
3759566,43.7206,-50.17,85.0,4.090199999999999,4.0711,33.0,30.0,781.0,462,10,7,5445.1496400000005
3759567,43.724169999999994,-49.91,85.0,4.092099999999999,4.0721,33.0,30.0,791.0,462,10,7,5445.1496400000005
3759568,43.75272999999999,-50.02,85.0,4.0931,4.0731,33.0,30.0,801.0,462,10,7,5445.1496400000005
3759569,43.724169999999994,-50.17,85.0,4.0942,4.0741,33.0,30.0,811.0,462,10,7,5445.1496400000005
3759570,43.75867999999999,-49.93,85.0,4.0961,4.0751,33.0,30.0,821.0,462,10,7,5445.1496400000005
3759571,43.7801,-50.17,85.1,4.097099999999999,4.0762,33.0,30.0,831.0,462,10,7,5445.1496400000005
3759572,43.783669999999994,-49.9,86.0,4.0981,4.078,32.9,30.0,841.0,462,10,7,5445.1496400000005
3759573,43.815799999999996,-49.91,86.0,4.0992,4.078200000000001,32.0,29.9,851.0,462,10,7,5445.1496400000005
3759574,43.815799999999996,-49.99,86.0,4.101,4.08,32.0,29.0,861.0,462,10,7,5445.1496400000005
3759575,43.81817999999999,-49.9,86.0,4.1012,4.0802,32.0,29.0,871.0,462,10,7,5445.1496400000005
3759576,43.8396,-49.9,86.0,4.1030999999999995,4.0821,32.0,29.0,881.0,462,10,7,5445.1496400000005
3759577,43.8396,-49.89,86.0,4.1042000000000005,4.0832,32.0,29.0,891.0,462,10,7,5445.1496400000005
3759578,43.84316999999999,-49.83,86.0,4.106,4.0851,32.0,29.0,901.0,462,10,7,5445.1496400000005
3759579,43.87768,-50.07,86.0,4.1062,4.0861,32.0,29.0,911.0,462,10,7,5445.1496400000005
3759580,43.8991,-49.82,86.0,4.1081,4.0870999999999995,32.0,29.0,921.0,462,10,7,5445.1496400000005
3759581,43.8991,-50.02,86.0,4.1091,4.088,32.0,29.0,931.0,462,10,7,5445.1496400000005
3759582,43.8991,-50.07,86.1,4.1101,4.0882000000000005,32.0,29.0,941.0,462,10,7,5445.1496400000005
3759583,43.8991,-48.92,87.0,4.1111,4.090199999999999,32.0,29.0,951.0,462,10,7,5445.1496400000005
3759584,43.90266999999999,-49.09,87.0,4.1121,4.092,32.0,29.0,961.0,462,10,7,5445.1496400000005
3759585,43.93718,-48.99,87.0,4.1131,4.092099999999999,32.0,29.0,971.0,462,10,7,5445.1496400000005
3759586,43.9586,-48.93,87.0,4.1141,4.0931999999999995,32.0,29.0,981.0,462,10,7,5445.1496400000005
3759587,43.96216999999999,-49.2,87.0,4.1151,4.095,32.0,29.0,991.0,462,10,7,5445.1496400000005
3759588,43.994299999999996,-49.190000000000005,87.0,4.116200000000001,4.0952,32.0,29.0,1001.0,462,10,7,5445.1496400000005
3759589,43.994299999999996,-49.120000000000005,87.0,4.1181,4.097099999999999,32.0,29.0,1011.0,462,10,7,5445.1496400000005
